7.000863037e+02,1.313452027e-03
7.003164062e+02,1.816690434e-03
7.005465088e+02,6.089183735e-04
7.007766724e+02,1.474488294e-03
7.010067749e+02,2.440705895e-03
7.012369385e+02,3.044591984e-03
7.014670410e+02,9.309909074e-04
7.016972046e+02,-1.761334133e-04
7.019273682e+02,5.887888838e-04
7.021575928e+02,-9.561528714e-05
7.023877563e+02,-7.548575377e-05
7.026179810e+02,4.680116544e-04
7.028481445e+02,1.313452027e-03
7.030783691e+02,-5.787240807e-04
7.033085938e+02,1.459391206e-04
7.035388184e+02,1.232933952e-03
7.037690430e+02,-3.572992282e-04
7.039993286e+02,2.259540139e-03
7.042295532e+02,1.253063441e-03
7.044598389e+02,2.803037642e-03
7.046901245e+02,2.058244776e-03
7.049204102e+02,9.108614177e-04
7.051506958e+02,1.132286270e-03
7.053809814e+02,3.406923497e-03
7.056113281e+02,2.782908035e-03
7.058416138e+02,1.172545366e-03
7.060719604e+02,1.273193047e-03
7.063023071e+02,1.373840612e-03
7.065326538e+02,2.259540139e-03
7.067630005e+02,3.326405305e-03
7.069933472e+02,8.560083807e-03
7.072237549e+02,1.685345173e-02
7.074541016e+02,2.230855636e-02
7.076845093e+02,1.822225936e-02
7.079149170e+02,1.127757132e-02
7.081453247e+02,9.949021973e-03
7.083757324e+02,8.076975122e-03
7.086062012e+02,6.486742292e-03
7.088366089e+02,6.607519463e-03
7.090670776e+02,5.963374395e-03
7.092974854e+02,6.688037422e-03
7.095279541e+02,6.527001038e-03
7.097584229e+02,5.560783669e-03
7.099889526e+02,5.500394851e-03
7.102194214e+02,6.728296634e-03
7.104499512e+02,3.628348466e-03
7.106804199e+02,4.010809585e-03
7.109109497e+02,3.044591984e-03
7.111414795e+02,3.829643829e-03
7.113720093e+02,3.608218860e-03
7.116025391e+02,7.900841883e-04
7.118331299e+02,3.165369155e-03
7.120636597e+02,2.078374382e-03
7.122942505e+02,1.253063441e-03
7.125248413e+02,2.843296621e-03
7.127554321e+02,1.897208509e-03
7.129860229e+02,2.340058330e-03
7.132166138e+02,2.722519450e-03
7.134472656e+02,2.158892574e-03
7.136778564e+02,2.501094481e-03
7.139085083e+02,1.796560828e-03
7.141391602e+02,1.977726584e-03
7.143698120e+02,2.340058330e-03
7.146004639e+02,3.648477839e-03
7.148311157e+02,1.172545366e-03
7.150618286e+02,1.313452027e-03
7.152924805e+02,1.031638589e-03
7.155231934e+02,7.699546404e-04
7.157539062e+02,9.108614177e-04
7.159846191e+02,-2.163924801e-04
7.162153320e+02,6.542098708e-05
7.164460449e+02,7.095660549e-04
7.166768188e+02,9.712500032e-04
7.169075317e+02,1.333581633e-03
7.171383057e+02,7.095660549e-04
7.173690796e+02,4.654954653e-03
7.175998535e+02,5.399747286e-03
7.178306274e+02,6.929591764e-03
7.180614624e+02,7.010110188e-03
7.182922363e+02,4.856249783e-03
7.185230713e+02,4.755602218e-03
7.187539062e+02,3.447182709e-03
7.189846802e+02,3.326405305e-03
7.192155762e+02,3.447182709e-03
7.194464111e+02,3.527700668e-03
7.196772461e+02,1.756301848e-03
7.199081421e+02,3.266016720e-03
7.201389771e+02,2.098503988e-03
7.203698730e+02,5.082707503e-04
7.206007690e+02,1.716042752e-03
7.208316650e+02,1.051768078e-03
7.210625610e+02,1.152415760e-03
7.212935181e+02,1.051768078e-03
7.215244141e+02,6.693070172e-04
7.217553711e+02,-1.157448205e-04
7.219863281e+02,2.078374382e-03
7.222172852e+02,2.400446916e-03
7.224482422e+02,6.894365069e-04
7.226791992e+02,6.693070172e-04
7.229101562e+02,2.561483067e-03
7.231411743e+02,2.883555600e-03
7.233721924e+02,2.380317310e-03
7.236031494e+02,2.259540139e-03
7.238341675e+02,2.017985797e-03
7.240652466e+02,2.118633362e-03
7.242962646e+02,5.284002400e-04
7.245272827e+02,3.874935210e-04
7.247583618e+02,1.212804345e-03
7.249894409e+02,-6.189831765e-04
7.252204590e+02,8.102137363e-04
7.254515381e+02,1.056800538e-04
7.256826782e+02,1.474488294e-03
7.259137573e+02,1.957597211e-03
7.261448364e+02,7.095660549e-04
7.263759766e+02,6.290479214e-04
7.266071167e+02,1.353711123e-03
7.268381958e+02,1.393970218e-03
7.270693359e+02,1.192674856e-03
7.273005371e+02,1.253063441e-03
7.275316772e+02,1.373840612e-03
7.277628174e+02,7.498251507e-04
7.279940186e+02,2.239410533e-03
7.282252197e+02,2.465867728e-04
7.284563599e+02,1.273193047e-03
7.286876221e+02,3.874935210e-04
7.289188232e+02,2.299799118e-03
7.291500244e+02,-2.566515468e-04
7.293812256e+02,4.277525877e-04
7.296124878e+02,4.277525877e-04
7.298437500e+02,3.673639731e-04
7.300750122e+02,-3.975582949e-04
7.303062744e+02,5.686593358e-04
7.305375366e+02,-4.378173617e-04
7.307687988e+02,-3.572992282e-04
7.310001221e+02,7.900841883e-04
7.312313843e+02,9.712500032e-04
7.314627075e+02,9.511204553e-04
7.316940308e+02,2.319928724e-03
7.319253540e+02,2.360187704e-03
7.321566772e+02,1.575135975e-03
7.323880005e+02,9.309909074e-04
7.326193848e+02,2.923814813e-03
7.328507690e+02,2.702389844e-03
7.330820923e+02,9.913794929e-04
7.333134766e+02,5.032383342e-06
7.335448608e+02,1.258095872e-04
7.337763062e+02,-5.535621676e-05
7.340076904e+02,2.199151553e-03
7.342390747e+02,-2.767810947e-04
7.344705200e+02,-9.561528714e-05
7.347019653e+02,1.660686539e-04
7.349334106e+02,-4.780764284e-04
7.351648560e+02,-4.982059472e-04
7.353963013e+02,4.529145008e-05
7.356277466e+02,1.655654167e-03
7.358592529e+02,2.264572540e-04
7.360906982e+02,1.414099708e-03
7.363222046e+02,1.253063441e-03
7.365537109e+02,1.816690434e-03
7.367852173e+02,8.907318697e-04
7.370167236e+02,1.877079019e-03
7.372482910e+02,2.601742279e-03
7.374797974e+02,1.152415760e-03
7.377113647e+02,3.386794124e-03
7.379429321e+02,1.253063441e-03
7.381744995e+02,2.621871652e-03
7.384060669e+02,4.010809585e-03
7.386376343e+02,3.829643829e-03
7.388692017e+02,4.010809585e-03
7.391008301e+02,3.245887347e-03
7.393323975e+02,1.877079019e-03
7.395640259e+02,2.380317310e-03
7.397956543e+02,6.290479214e-04
7.400272827e+02,2.138762968e-03
7.402589111e+02,2.239410533e-03
7.404906006e+02,1.414099708e-03
7.407222290e+02,1.736172242e-03
7.409539185e+02,3.185498761e-03
7.411856079e+02,1.192674856e-03
7.414172974e+02,1.977726584e-03
7.416489868e+02,2.199151553e-03
7.418806763e+02,3.165369155e-03
7.421123657e+02,2.360187704e-03
7.423441162e+02,2.264572540e-04
7.425758057e+02,1.736172242e-03
7.428075562e+02,1.051768078e-03
7.430393066e+02,-5.384650431e-04
7.432710571e+02,1.232933952e-03
7.435028076e+02,-6.793717621e-04
7.437346191e+02,2.460835502e-03
7.439663696e+02,-8.202784811e-04
7.441981812e+02,1.575135975e-03
7.444299927e+02,4.529145008e-05
7.446618042e+02,4.529145008e-05
7.448936157e+02,1.474488294e-03
7.451254272e+02,1.393970218e-03
7.453572388e+02,7.900841883e-04
7.455891113e+02,2.400446916e-03
7.458209229e+02,9.511204553e-04
7.460527954e+02,2.667163208e-04
7.462846680e+02,7.900841883e-04
7.465165405e+02,2.078374382e-03
7.467484131e+02,1.756301848e-03
7.469803467e+02,6.089183735e-04
7.472122192e+02,-2.163924801e-04
7.474441528e+02,8.706023218e-04
7.476760864e+02,-6.189831765e-04
7.479080200e+02,-4.780764284e-04
7.481399536e+02,6.290479214e-04
7.483718872e+02,1.514747390e-03
7.486038208e+02,5.032383342e-06
7.488358154e+02,1.655654167e-03
7.490677490e+02,5.319229327e-03
7.492997437e+02,7.372441702e-03
7.495317383e+02,7.010110188e-03
7.497637329e+02,7.593866438e-03
7.499957275e+02,7.090628147e-03
7.502277832e+02,8.479566313e-03
7.504597778e+02,7.634125650e-03
7.506918335e+02,7.795162033e-03
7.509238892e+02,4.453659523e-03
7.511559448e+02,6.184799131e-03
7.513880005e+02,4.373141099e-03
7.516200562e+02,3.165369155e-03
7.518521118e+02,2.239410533e-03
7.520842285e+02,2.480965108e-03
7.523162842e+02,3.125110175e-03
7.525484009e+02,1.132286270e-03
7.527805176e+02,1.258095872e-04
7.530126343e+02,2.138762968e-03
7.532447510e+02,1.434229314e-03
7.534769287e+02,9.913794929e-04
7.537090454e+02,1.474488294e-03
7.539412231e+02,2.319928724e-03
7.541733398e+02,2.058244776e-03
7.544055176e+02,1.675783657e-03
7.546376953e+02,1.494617900e-03
7.548698730e+02,2.118633362e-03
7.551021118e+02,3.588089254e-03
7.553342896e+02,2.943944186e-03
7.555665283e+02,2.199151553e-03
7.557987671e+02,7.900841883e-04
7.560310059e+02,-5.535621676e-05
7.562632446e+02,2.279669745e-03
7.564954834e+02,1.917338115e-03
7.567277222e+02,-2.229345730e-03
7.569600220e+02,3.673639731e-04
7.571922607e+02,-2.566515468e-04
7.574245605e+02,6.693070172e-04
7.576568604e+02,-9.561528714e-05
7.578891602e+02,6.089183735e-04
7.581214600e+02,1.595265581e-03
7.583537598e+02,5.485297879e-04
7.585861206e+02,-8.202784811e-04
7.588184204e+02,1.756301848e-03
7.590507812e+02,1.494617900e-03
7.592831421e+02,4.191975575e-03
7.595155029e+02,1.615395071e-03
7.597478638e+02,4.453659523e-03
7.599802246e+02,2.964073792e-03
7.602126465e+02,5.399747286e-03
7.604450073e+02,6.708167028e-03
7.606774292e+02,1.061329618e-02
7.609098511e+02,1.604827121e-02
7.611422729e+02,1.930925436e-02
7.613746948e+02,1.804109477e-02
7.616071167e+02,1.963132806e-02
7.618395996e+02,1.947029121e-02
7.620720215e+02,2.214751951e-02
7.623045044e+02,2.424099110e-02
7.625369873e+02,2.319425531e-02
7.627694702e+02,2.212738991e-02
7.630019531e+02,1.886640489e-02
7.632344360e+02,1.560542081e-02
7.634669800e+02,1.580671594e-02
7.636994629e+02,1.355220843e-02
7.639320068e+02,1.371324435e-02
7.641645508e+02,1.069381461e-02
7.643970947e+02,9.264618158e-03
7.646296387e+02,1.025096513e-02
7.648621826e+02,9.546431713e-03
7.650947266e+02,8.922415785e-03
7.653273315e+02,1.023083553e-02
7.655598755e+02,5.983504001e-03
7.657924805e+02,6.969850976e-03
7.660250854e+02,6.084151566e-03
7.662576904e+02,5.218581762e-03
7.664903564e+02,5.299099721e-03
7.667229614e+02,5.500394851e-03
7.669555664e+02,4.191975575e-03
7.671882324e+02,4.614695441e-03
7.674208984e+02,5.117933732e-03
7.676535645e+02,4.614695441e-03
7.678862305e+02,3.406923497e-03
7.681188965e+02,4.735472612e-03
7.683515625e+02,3.286146326e-03
7.685842896e+02,4.312752746e-03
7.688169556e+02,2.501094481e-03
7.690496826e+02,3.668607445e-03
7.692824097e+02,1.836819923e-03
7.695151367e+02,1.595265581e-03
7.697478638e+02,6.894365069e-04
7.699806519e+02,9.309909074e-04
7.702133789e+02,4.680116544e-04
7.704461670e+02,-2.163924801e-04
7.706789551e+02,-5.384650431e-04
7.709116821e+02,9.913794929e-04
7.711444702e+02,-3.975582949e-04
7.713773193e+02,-6.995013100e-04
7.716101074e+02,9.309909074e-04
7.718428955e+02,6.089183735e-04
7.720757446e+02,1.293322537e-03
7.723085938e+02,1.494617900e-03
7.725413818e+02,1.937467605e-03
7.727742310e+02,1.856949413e-03
7.730071411e+02,2.762778429e-03
7.732399902e+02,5.359488539e-03
7.734728394e+02,7.050368935e-03
7.737057495e+02,1.383402199e-02
7.739386597e+02,1.701448858e-02
7.741715088e+02,2.458319254e-02
7.744044189e+02,2.498578280e-02
7.746373291e+02,2.246959135e-02
7.748703003e+02,1.850407384e-02
7.751032104e+02,2.017482556e-02
7.753361816e+02,2.120143175e-02
7.755690918e+02,2.160402201e-02
7.758020630e+02,2.073845267e-02
7.760350342e+02,2.180531807e-02
7.762680054e+02,1.846381463e-02
7.765009766e+02,1.679306291e-02
7.767340088e+02,1.274702698e-02
7.769669800e+02,1.202236395e-02
7.772000122e+02,1.206262317e-02
7.774330444e+02,1.085485052e-02
7.776660767e+02,1.119705290e-02
7.778991089e+02,1.161977369e-02
7.781321411e+02,9.465913288e-03
7.783651733e+02,1.113666408e-02
7.785982666e+02,9.204229340e-03
7.788312988e+02,1.081459224e-02
7.790643921e+02,7.130887359e-03
7.792974854e+02,7.432830054e-03
7.795305786e+02,6.667907815e-03
7.797636719e+02,6.345835514e-03
7.799967651e+02,4.413400311e-03
7.802299194e+02,4.453659523e-03
7.804630127e+02,4.312752746e-03
7.806961670e+02,5.440006498e-03
7.809293213e+02,4.373141099e-03
7.811624756e+02,4.131586757e-03
7.813956299e+02,4.614695441e-03
7.816287842e+02,4.332881887e-03
7.818619995e+02,3.930291627e-03
7.820951538e+02,4.091327544e-03
7.823283691e+02,4.051068798e-03
7.825615845e+02,7.372441702e-03
7.827947998e+02,9.647078812e-03
7.830280151e+02,1.266650856e-02
7.832612305e+02,1.214314066e-02
7.834945068e+02,1.174055040e-02
7.837277222e+02,1.061329618e-02
7.839609985e+02,8.076975122e-03
7.841942749e+02,9.928892367e-03
7.844274902e+02,9.586689994e-03
7.846608276e+02,9.405524470e-03
7.848941040e+02,1.113666408e-02
7.851273804e+02,9.828244336e-03
7.853607178e+02,7.815291174e-03
7.855939941e+02,7.473089267e-03
7.858273315e+02,6.949721370e-03
7.860606689e+02,6.104281172e-03
7.862940063e+02,6.688037422e-03
7.865273438e+02,5.178322550e-03
7.867606812e+02,5.419876892e-03
7.869940796e+02,5.902985577e-03
7.872274170e+02,5.500394851e-03
7.874608154e+02,3.427053103e-03
7.876942139e+02,5.339358933e-03
7.879276123e+02,5.822467618e-03
7.881610107e+02,4.675084259e-03
7.883944092e+02,3.205628134e-03
7.886278687e+02,2.662130864e-03
7.888612671e+02,1.474488294e-03
7.890947266e+02,3.205628134e-03
7.893281860e+02,2.158892574e-03
7.895616455e+02,3.507571295e-03
7.897951050e+02,1.736172242e-03
7.900285645e+02,2.561483067e-03
7.902620850e+02,2.219281159e-03
7.904955444e+02,2.038115170e-03
7.907290649e+02,1.917338115e-03
7.909625854e+02,2.138762968e-03
7.911960449e+02,1.192674856e-03
7.914295654e+02,1.092027174e-03
7.916631470e+02,2.868458396e-04
7.918966675e+02,2.561483067e-03
7.921301880e+02,2.667163208e-04
7.923637695e+02,1.917338115e-03
7.925973511e+02,2.098503988e-03
7.928309326e+02,1.695913146e-03
7.930645142e+02,1.031638589e-03
7.932980957e+02,8.303432842e-04
7.935316772e+02,-4.982059472e-04
7.937653198e+02,-4.780764284e-04
7.939989014e+02,2.868458396e-04
7.942325439e+02,4.881412024e-04
7.944661865e+02,3.069753875e-04
7.946998291e+02,-5.585945328e-04
7.949334717e+02,8.706023218e-04
7.951671143e+02,1.011509099e-03
7.954007568e+02,1.056800538e-04
7.956344604e+02,-5.585945328e-04
7.958681641e+02,-6.793717621e-04
7.961018066e+02,3.769255243e-03
7.963355103e+02,1.756301848e-03
7.965692139e+02,2.440705895e-03
7.968029785e+02,1.937467605e-03
7.970366821e+02,3.024462378e-03
7.972704468e+02,7.900841883e-04
7.975041504e+02,1.534876879e-03
7.977379150e+02,-3.371696803e-04
7.979716797e+02,8.555052045e-05
7.982054443e+02,-3.170401615e-04
7.984392090e+02,2.063277207e-04
7.986729736e+02,5.032383342e-06
7.989067993e+02,-1.303387340e-03
7.991405640e+02,-8.202784811e-04
7.993743896e+02,5.887888838e-04
7.996082153e+02,-1.182610053e-03
7.998420410e+02,5.284002400e-04
8.000758667e+02,1.031638589e-03
8.003096924e+02,9.511204553e-04
8.005435791e+02,1.635524561e-03
8.007774048e+02,2.078374382e-03
8.010112915e+02,1.454358804e-03
8.012451782e+02,2.380317310e-03
8.014790039e+02,2.078374382e-03
8.017129517e+02,1.474488294e-03
8.019468384e+02,1.514747390e-03
8.021807251e+02,1.393970218e-03
8.024146729e+02,1.092027174e-03
8.026485596e+02,4.478821356e-04
8.028825073e+02,-1.358743466e-04
8.031164551e+02,5.485297879e-04
8.033504028e+02,-1.182610053e-03
8.035843506e+02,1.917338115e-03
8.038182983e+02,5.485297879e-04
8.040523071e+02,-5.585945328e-04
8.042862549e+02,2.868458396e-04
8.045202637e+02,1.011509099e-03
8.047542725e+02,2.420576522e-03
8.049882812e+02,4.654954653e-03
8.052222900e+02,4.695213865e-03
8.054562988e+02,5.782208405e-03
8.056903687e+02,4.735472612e-03
8.059243774e+02,6.365965120e-03
8.061584473e+02,5.319229327e-03
8.063924561e+02,5.560783669e-03
8.066265259e+02,4.795861430e-03
8.068605957e+02,6.064021960e-03
8.070947266e+02,4.051068798e-03
8.073287964e+02,4.030939192e-03
8.075628662e+02,4.675084259e-03
8.077969971e+02,3.427053103e-03
8.080311279e+02,2.259540139e-03
8.082652588e+02,2.863426227e-03
8.084993896e+02,1.937467605e-03
8.087335205e+02,3.286146326e-03
8.089676514e+02,1.836819923e-03
8.092017822e+02,2.179021947e-03
8.094359741e+02,3.245887347e-03
8.096701660e+02,4.252363928e-03
8.099042969e+02,4.191975575e-03
8.101384888e+02,4.956897814e-03
8.103727417e+02,3.567959880e-03
8.106069336e+02,4.534177482e-03
8.108411255e+02,5.299099721e-03
8.110753784e+02,6.889333017e-03
8.113095703e+02,6.305576302e-03
8.115438232e+02,7.835420780e-03
8.117780762e+02,6.949721370e-03
8.120123291e+02,5.862726830e-03
8.122465820e+02,7.392571308e-03
8.124808350e+02,4.614695441e-03
8.127151489e+02,6.969850976e-03
8.129494019e+02,4.815991037e-03
8.131837158e+02,6.909462623e-03
8.134180298e+02,5.178322550e-03
8.136523438e+02,6.667907815e-03
8.138866577e+02,7.130887359e-03
8.141209717e+02,6.547130644e-03
8.143553467e+02,6.386094727e-03
8.145896606e+02,6.265317090e-03
8.148240356e+02,6.184799131e-03
8.150583496e+02,7.312052883e-03
8.152927246e+02,4.956897814e-03
8.155270996e+02,6.023762748e-03
8.157615356e+02,4.916638602e-03
8.159959106e+02,4.332881887e-03
8.162302856e+02,2.058244776e-03
8.164647217e+02,3.950420767e-03
8.166991577e+02,2.199151553e-03
8.169335938e+02,3.004332772e-03
8.171679688e+02,1.736172242e-03
8.174024658e+02,2.561483067e-03
8.176369019e+02,1.353711123e-03
8.178713379e+02,2.420576522e-03
8.181058350e+02,1.273193047e-03
8.183402710e+02,3.366664518e-03
8.185747681e+02,2.078374382e-03
8.188092651e+02,3.205628134e-03
8.190437622e+02,2.480965108e-03
8.192782593e+02,4.775731824e-03
8.195128174e+02,2.440705895e-03
8.197473145e+02,2.541353693e-03
8.199818726e+02,2.823167015e-03
8.202163696e+02,4.353011493e-03
8.204509277e+02,6.748426240e-03
8.206854858e+02,6.124410778e-03
8.209200439e+02,5.923115183e-03
8.211546631e+02,8.318529464e-03
8.213892212e+02,8.922415785e-03
8.216238403e+02,1.091523934e-02
8.218583984e+02,1.260612067e-02
8.220930176e+02,1.149899606e-02
8.223276367e+02,1.252560224e-02
8.225622559e+02,1.087498013e-02
8.227968750e+02,8.700991049e-03
8.230315552e+02,1.085485052e-02
8.232661743e+02,1.004967000e-02
8.235008545e+02,1.015031710e-02
8.237354736e+02,1.031135395e-02
8.239701538e+02,1.155938487e-02
8.242048340e+02,1.045226026e-02
8.244395142e+02,1.121718250e-02
8.246742554e+02,1.025096513e-02
8.249089355e+02,1.006979961e-02
8.251436768e+02,9.928892367e-03
8.253783569e+02,1.059316657e-02
8.256130981e+02,8.600343019e-03
8.258478394e+02,9.204229340e-03
8.260825806e+02,6.989980582e-03
8.263173218e+02,5.983504001e-03
8.265521240e+02,6.184799131e-03
8.267868652e+02,5.319229327e-03
8.270216675e+02,4.453659523e-03
8.272564087e+02,6.144539919e-03
8.274912109e+02,3.628348466e-03
8.277260132e+02,3.245887347e-03
8.279608154e+02,4.272493534e-03
8.281956787e+02,3.970550373e-03
8.284304810e+02,4.836120643e-03
8.286653442e+02,5.661431234e-03
8.289001465e+02,5.097804591e-03
8.291350098e+02,3.829643829e-03
8.293698730e+02,3.346534912e-03
8.296047363e+02,4.695213865e-03
8.298395996e+02,2.038115170e-03
8.300745239e+02,1.615395071e-03
8.303093872e+02,6.542098708e-05
8.305443115e+02,1.917338115e-03
8.307791748e+02,-3.572992282e-04
8.310140991e+02,9.108614177e-04
8.312490234e+02,-2.969106135e-04
8.314839478e+02,1.459391206e-04
8.317188721e+02,3.069753875e-04
8.319538574e+02,-7.548575377e-05
8.321887817e+02,-8.404080290e-04
8.324237671e+02,7.296956028e-04
8.326587524e+02,9.511204553e-04
8.328937378e+02,-5.183354951e-04
8.331287231e+02,-1.157448205e-04
8.333637085e+02,2.863426227e-03
8.335986938e+02,1.152415760e-03
8.338337402e+02,2.662130864e-03
8.340687256e+02,1.192674856e-03
8.343037720e+02,1.313452027e-03
8.345388184e+02,2.868458396e-04
8.347738647e+02,1.555006485e-03
8.350089111e+02,3.874935210e-04
8.352439575e+02,6.491774693e-04
8.354790039e+02,8.706023218e-04
8.357141113e+02,8.303432842e-04
8.359492188e+02,1.736172242e-03
8.361842651e+02,3.588089254e-03
8.364193726e+02,4.755602218e-03
8.366544800e+02,6.406223867e-03
8.368895874e+02,7.090628147e-03
8.371247559e+02,8.399047889e-03
8.373598633e+02,6.627649069e-03
8.375950317e+02,6.506871898e-03
8.378301392e+02,6.909462623e-03
8.380653076e+02,6.989980582e-03
8.383004761e+02,5.117933732e-03
8.385356445e+02,4.574436694e-03
8.387708130e+02,5.198452156e-03
8.390060425e+02,6.365965120e-03
8.392412109e+02,5.500394851e-03
8.394764404e+02,6.305576302e-03
8.397116699e+02,4.292623140e-03
8.399468994e+02,5.299099721e-03
8.401821289e+02,2.581612673e-03
8.404173584e+02,4.896508995e-03
8.406525879e+02,3.024462378e-03
8.408878174e+02,5.621172022e-03
8.411231079e+02,3.608218860e-03
8.413583984e+02,4.534177482e-03
8.415936279e+02,3.608218860e-03
8.418289185e+02,4.312752746e-03
8.420642090e+02,3.849773202e-03
8.422994995e+02,2.722519450e-03
8.425348511e+02,3.547830274e-03
8.427701416e+02,4.956897814e-03
8.430054932e+02,3.567959880e-03
8.432408447e+02,4.654954653e-03
8.434761353e+02,3.608218860e-03
8.437114868e+02,3.648477839e-03
8.439468384e+02,2.883555600e-03
8.441822510e+02,3.547830274e-03
8.444176025e+02,2.360187704e-03
8.446530151e+02,2.138762968e-03
8.448883667e+02,1.595265581e-03
8.451237793e+02,1.092027174e-03
8.453591919e+02,2.682260238e-03
8.455946045e+02,-1.358743466e-04
8.458300171e+02,-1.761334133e-04
8.460654297e+02,1.897208509e-03
8.463009033e+02,1.192674856e-03
8.465363159e+02,1.695913146e-03
8.467717896e+02,5.887888838e-04
8.470072632e+02,1.555006485e-03
8.472427368e+02,2.516191671e-05
8.474782104e+02,2.118633362e-03
8.477136841e+02,8.102137363e-04
8.479491577e+02,3.004332772e-03
8.481846924e+02,5.485297879e-04
8.484201660e+02,1.655654167e-03
8.486557007e+02,4.529145008e-05
8.488912354e+02,8.504727739e-04
8.491267700e+02,6.693070172e-04
8.493623047e+02,-3.170401615e-04
8.495978394e+02,-1.303387340e-03
8.498333740e+02,1.861981873e-04
8.500689697e+02,2.078374382e-03
8.503045654e+02,1.454358804e-03
8.505401001e+02,1.877079019e-03
8.507756958e+02,3.084850963e-03
8.510112915e+02,5.077674985e-03
8.512468872e+02,6.064021960e-03
8.514825439e+02,5.540654063e-03
8.517181396e+02,5.500394851e-03
8.519537964e+02,5.943244789e-03
8.521893921e+02,6.929591764e-03
8.524250488e+02,8.862026967e-03
8.526607056e+02,9.566560388e-03
8.528963623e+02,1.047238987e-02
8.531320190e+02,9.325006045e-03
8.533677368e+02,8.600343019e-03
8.536033936e+02,7.070498541e-03
8.538391113e+02,4.916638602e-03
8.540747681e+02,5.963374395e-03
8.543104858e+02,5.963374395e-03
8.545462036e+02,5.902985577e-03
8.547819214e+02,6.828944199e-03
8.550177002e+02,5.782208405e-03
8.552534180e+02,5.862726830e-03
8.554891357e+02,5.621172022e-03
8.557249146e+02,6.225058343e-03
8.559606934e+02,5.419876892e-03
8.561964722e+02,6.708167028e-03
8.564322510e+02,6.527001038e-03
8.566680298e+02,5.822467618e-03
8.569038086e+02,5.218581762e-03
8.571395874e+02,5.379617680e-03
8.573754272e+02,6.828944199e-03
8.576112671e+02,5.520524457e-03
8.578470459e+02,4.715343006e-03
8.580828857e+02,4.815991037e-03
8.583187256e+02,3.749125637e-03
8.585546265e+02,4.272493534e-03
8.587904663e+02,2.863426227e-03
8.590263062e+02,1.836819923e-03
8.592622070e+02,3.266016720e-03
8.594981079e+02,1.071897685e-03
8.597339478e+02,3.266016720e-03
8.599698486e+02,2.400446916e-03
8.602057495e+02,3.890032414e-03
8.604417114e+02,2.118633362e-03
8.606776123e+02,4.131586757e-03
8.609135132e+02,2.883555600e-03
8.611494751e+02,2.480965108e-03
8.613854370e+02,2.038115170e-03
8.616213989e+02,2.883555600e-03
8.618573608e+02,4.071197938e-03
8.620933228e+02,4.353011493e-03
8.623292847e+02,3.628348466e-03
8.625652466e+02,3.890032414e-03
8.628012695e+02,3.769255243e-03
8.630372314e+02,1.152415760e-03
8.632732544e+02,2.219281159e-03
8.635092773e+02,2.098503988e-03
8.637453003e+02,1.112156780e-03
8.639813232e+02,2.460835502e-03
8.642174072e+02,1.071897685e-03
8.644534302e+02,1.716042752e-03
8.646894531e+02,1.796560828e-03
8.649255371e+02,1.756301848e-03
8.651616211e+02,1.836819923e-03
8.653977051e+02,1.917338115e-03
8.656337891e+02,2.440705895e-03
8.658698730e+02,3.406923497e-03
8.661059570e+02,2.601742279e-03
8.663421021e+02,3.004332772e-03
8.665781860e+02,2.118633362e-03
8.668143311e+02,3.628348466e-03
8.670504761e+02,2.762778429e-03
8.672866211e+02,2.501094481e-03
8.675227661e+02,1.132286270e-03
8.677589111e+02,1.253063441e-03
8.679950562e+02,1.051768078e-03
8.682312622e+02,-7.548575377e-05
8.684674072e+02,-7.397603476e-04
8.687036133e+02,1.313452027e-03
8.689398193e+02,1.635524561e-03
8.691760254e+02,-3.522668339e-05
8.694122314e+02,-3.522668339e-05
8.696484375e+02,-1.157448205e-04
8.698847046e+02,5.485297879e-04
8.701209106e+02,2.098503988e-03
8.703571777e+02,9.913794929e-04
8.705933838e+02,2.762778429e-03
8.708296509e+02,3.004332772e-03
8.710659180e+02,1.716042752e-03
8.713021851e+02,3.069753875e-04
8.715385132e+02,1.474488294e-03
8.717747803e+02,1.756301848e-03
8.720111084e+02,7.095660549e-04
8.722473755e+02,1.454358804e-03
8.724837036e+02,-4.579468805e-04
8.727200317e+02,4.277525877e-04
8.729563599e+02,5.284002400e-04
8.731926880e+02,-7.800194435e-04
8.734290161e+02,-5.988536286e-04
8.736654053e+02,2.516191671e-05
8.739017334e+02,4.478821356e-04
8.741381226e+02,7.900841883e-04
8.743745117e+02,1.232933952e-03
8.746108398e+02,1.716042752e-03
8.748472900e+02,2.158892574e-03
8.750836792e+02,9.511204553e-04
8.753200684e+02,9.309909074e-04
8.755564575e+02,1.071897685e-03
8.757929077e+02,3.004332772e-03
8.760293579e+02,2.038115170e-03
8.762657471e+02,9.309909074e-04
8.765021973e+02,1.112156780e-03
8.767386475e+02,7.498251507e-04
8.769751587e+02,1.534876879e-03
8.772116089e+02,9.511204553e-04
8.774480591e+02,6.693070172e-04
8.776845703e+02,-5.988536286e-04
8.779210815e+02,5.032383342e-06
8.781575317e+02,-3.522668339e-05
8.783940430e+02,2.667163208e-04
8.786305542e+02,1.454358804e-03
8.788671265e+02,1.897208509e-03
8.791036377e+02,7.699546404e-04
8.793401489e+02,-3.774287470e-04
8.795767212e+02,8.303432842e-04
8.798132935e+02,1.937467605e-03
8.800498047e+02,1.695913146e-03
8.802863770e+02,1.655654167e-03
8.805229492e+02,1.937467605e-03
